
2020-01-04 12:55:57 INFO  VideoFileOrganizerApp:25 - Photo organizer is not enabled.
2020-01-04 17:33:32 INFO  VideoOrganizer:65 - Total photos found: 10
2020-01-04 17:33:32 INFO  VideoOrganizer:66 - Processing files one by one now.
2020-01-04 17:33:32 INFO  VideoOrganizer:81 - Inside VideoOrganizer.process
2020-01-04 17:33:32 INFO  VideoOrganizer:85 - Processing file = /root/Videos/SampleVideo_1280x720_2mb.mkv
2020-01-04 17:33:33 INFO  VideoOrganizer:81 - Inside VideoOrganizer.process
2020-01-04 17:33:33 INFO  VideoOrganizer:85 - Processing file = /root/Videos/VID_20190809_051616.mp4
2020-01-04 17:33:33 INFO  VideoOrganizer:81 - Inside VideoOrganizer.process
2020-01-04 17:33:33 INFO  VideoOrganizer:85 - Processing file = /root/Videos/VID_20180920_035131.mp4
2020-01-04 17:33:33 INFO  VideoOrganizer:81 - Inside VideoOrganizer.process
2020-01-04 17:33:33 INFO  VideoOrganizer:85 - Processing file = /root/Videos/VID_20190609_031011.mp4
2020-01-04 17:33:33 INFO  VideoOrganizer:81 - Inside VideoOrganizer.process
2020-01-04 17:33:33 INFO  VideoOrganizer:85 - Processing file = /root/Videos/VID_20190730_182215.mp4
2020-01-04 17:33:33 INFO  VideoOrganizer:81 - Inside VideoOrganizer.process
2020-01-04 17:33:33 INFO  VideoOrganizer:85 - Processing file = /root/Videos/VID_20180907_120300.mp4
2020-01-04 17:33:33 INFO  VideoOrganizer:81 - Inside VideoOrganizer.process
2020-01-04 17:33:33 INFO  VideoOrganizer:85 - Processing file = /root/Videos/VID_20190730_181208.mp4
2020-01-04 17:33:34 INFO  VideoOrganizer:81 - Inside VideoOrganizer.process
2020-01-04 17:33:34 INFO  VideoOrganizer:85 - Processing file = /root/Videos/VID_20190730_183522.mp4
2020-01-04 17:33:34 INFO  VideoOrganizer:81 - Inside VideoOrganizer.process
2020-01-04 17:33:34 INFO  VideoOrganizer:85 - Processing file = /root/Videos/VID_20180908_112607.mp4
2020-01-04 17:33:34 INFO  VideoOrganizer:81 - Inside VideoOrganizer.process
2020-01-04 17:33:34 INFO  VideoOrganizer:85 - Processing file = /root/Videos/Kill Chain 2019  (1080p x265 10bit FS100 Joy).mkv
2020-01-04 17:36:14 INFO  VideoFileOrganizerApp:41 - Collecting input for video organizer
2020-01-04 17:36:14 INFO  VideoFileOrganizerApp:49 - Collected inputs:
2020-01-04 17:36:14 INFO  VideoFileOrganizerApp:50 - Source Location: /root/Videos
2020-01-04 17:36:14 INFO  VideoFileOrganizerApp:51 - Destination Location: /root/Video
2020-01-04 17:36:14 INFO  VideoFileOrganizerApp:52 - Folder creation / File Relocation allowed: true
2020-01-04 17:36:14 INFO  VideoFileOrganizerApp:53 - Allowed file extensions: [mkv, mp4, mov, avi]
2020-01-04 17:36:14 INFO  VideoFileOrganizerApp:22 - Photo organizer is enabled. Initializing process...
2020-01-04 17:36:14 INFO  VideoOrganizer:66 - Source Location: /root/Videos
2020-01-04 17:36:14 INFO  VideoOrganizer:67 - Total photos found: 10
2020-01-04 17:36:14 INFO  VideoOrganizer:68 - Processing files one by one now.
2020-01-04 17:36:14 INFO  VideoOrganizer:83 - Inside VideoOrganizer.process
2020-01-04 17:36:14 INFO  VideoOrganizer:87 - Processing file = /root/Videos/SampleVideo_1280x720_2mb.mkv
2020-01-04 17:36:14 INFO  VideoOrganizer:83 - Inside VideoOrganizer.process
2020-01-04 17:36:14 INFO  VideoOrganizer:87 - Processing file = /root/Videos/VID_20190809_051616.mp4
2020-01-04 17:36:14 INFO  VideoOrganizer:83 - Inside VideoOrganizer.process
2020-01-04 17:36:14 INFO  VideoOrganizer:87 - Processing file = /root/Videos/VID_20180920_035131.mp4
2020-01-04 17:36:14 INFO  VideoOrganizer:83 - Inside VideoOrganizer.process
2020-01-04 17:36:14 INFO  VideoOrganizer:87 - Processing file = /root/Videos/VID_20190609_031011.mp4
2020-01-04 17:36:14 INFO  VideoOrganizer:83 - Inside VideoOrganizer.process
2020-01-04 17:36:14 INFO  VideoOrganizer:87 - Processing file = /root/Videos/VID_20190730_182215.mp4
2020-01-04 17:36:14 INFO  VideoOrganizer:83 - Inside VideoOrganizer.process
2020-01-04 17:36:14 INFO  VideoOrganizer:87 - Processing file = /root/Videos/VID_20180907_120300.mp4
2020-01-04 17:36:14 INFO  VideoOrganizer:83 - Inside VideoOrganizer.process
2020-01-04 17:36:14 INFO  VideoOrganizer:87 - Processing file = /root/Videos/VID_20190730_181208.mp4
2020-01-04 17:36:14 INFO  VideoOrganizer:83 - Inside VideoOrganizer.process
2020-01-04 17:36:14 INFO  VideoOrganizer:87 - Processing file = /root/Videos/VID_20190730_183522.mp4
2020-01-04 17:36:14 INFO  VideoOrganizer:83 - Inside VideoOrganizer.process
2020-01-04 17:36:14 INFO  VideoOrganizer:87 - Processing file = /root/Videos/VID_20180908_112607.mp4
2020-01-04 17:36:14 INFO  VideoOrganizer:83 - Inside VideoOrganizer.process
2020-01-04 17:36:14 INFO  VideoOrganizer:87 - Processing file = /root/Videos/Kill Chain 2019  (1080p x265 10bit FS100 Joy).mkv
2020-01-04 17:38:01 INFO  VideoFileOrganizerApp:41 - Collecting input for video organizer
2020-01-04 17:38:01 INFO  VideoFileOrganizerApp:49 - Collected inputs:
2020-01-04 17:38:01 INFO  VideoFileOrganizerApp:50 - Source Location: /root/Videos
2020-01-04 17:38:01 INFO  VideoFileOrganizerApp:51 - Destination Location: /root/Video
2020-01-04 17:38:01 INFO  VideoFileOrganizerApp:52 - Folder creation / File Relocation allowed: true
2020-01-04 17:38:01 INFO  VideoFileOrganizerApp:53 - Allowed file extensions: [mkv, mp4, mov, avi]
2020-01-04 17:38:01 INFO  VideoFileOrganizerApp:22 - Photo organizer is enabled. Initializing process...
2020-01-04 17:38:01 INFO  VideoOrganizer:64 - Source Location: /root/Videos
2020-01-04 17:38:01 INFO  VideoOrganizer:65 - Total photos found: 10
2020-01-04 17:38:01 INFO  VideoOrganizer:66 - Processing files one by one now.
2020-01-04 17:38:01 INFO  VideoOrganizer:81 - Inside VideoOrganizer.process
2020-01-04 17:38:01 INFO  VideoOrganizer:85 - Processing file = /root/Videos/SampleVideo_1280x720_2mb.mkv
2020-01-04 17:38:01 INFO  VideoOrganizer:81 - Inside VideoOrganizer.process
2020-01-04 17:38:01 INFO  VideoOrganizer:85 - Processing file = /root/Videos/VID_20190809_051616.mp4
2020-01-04 17:38:01 INFO  VideoOrganizer:81 - Inside VideoOrganizer.process
2020-01-04 17:38:01 INFO  VideoOrganizer:85 - Processing file = /root/Videos/VID_20180920_035131.mp4
2020-01-04 17:38:01 INFO  VideoOrganizer:81 - Inside VideoOrganizer.process
2020-01-04 17:38:01 INFO  VideoOrganizer:85 - Processing file = /root/Videos/VID_20190609_031011.mp4
2020-01-04 17:38:01 INFO  VideoOrganizer:81 - Inside VideoOrganizer.process
2020-01-04 17:38:01 INFO  VideoOrganizer:85 - Processing file = /root/Videos/VID_20190730_182215.mp4
2020-01-04 17:38:02 INFO  VideoOrganizer:81 - Inside VideoOrganizer.process
2020-01-04 17:38:02 INFO  VideoOrganizer:85 - Processing file = /root/Videos/VID_20180907_120300.mp4
2020-01-04 17:38:02 INFO  VideoOrganizer:81 - Inside VideoOrganizer.process
2020-01-04 17:38:02 INFO  VideoOrganizer:85 - Processing file = /root/Videos/VID_20190730_181208.mp4
2020-01-04 17:38:02 INFO  VideoOrganizer:81 - Inside VideoOrganizer.process
2020-01-04 17:38:02 INFO  VideoOrganizer:85 - Processing file = /root/Videos/VID_20190730_183522.mp4
2020-01-04 17:38:03 INFO  VideoOrganizer:81 - Inside VideoOrganizer.process
2020-01-04 17:38:03 INFO  VideoOrganizer:85 - Processing file = /root/Videos/VID_20180908_112607.mp4
2020-01-04 17:38:03 INFO  VideoOrganizer:81 - Inside VideoOrganizer.process
2020-01-04 17:38:03 INFO  VideoOrganizer:85 - Processing file = /root/Videos/Kill Chain 2019  (1080p x265 10bit FS100 Joy).mkv
2020-01-04 17:38:25 INFO  VideoFileOrganizerApp:41 - Collecting input for video organizer
2020-01-04 17:38:25 INFO  VideoFileOrganizerApp:49 - Collected inputs:
2020-01-04 17:38:25 INFO  VideoFileOrganizerApp:50 - Source Location: /root/Videos
2020-01-04 17:38:25 INFO  VideoFileOrganizerApp:51 - Destination Location: /root/Video
2020-01-04 17:38:25 INFO  VideoFileOrganizerApp:52 - Folder creation / File Relocation allowed: true
2020-01-04 17:38:25 INFO  VideoFileOrganizerApp:53 - Allowed file extensions: [mkv, mp4, mov, avi]
2020-01-04 17:38:25 INFO  VideoFileOrganizerApp:22 - Photo organizer is enabled. Initializing process...
2020-01-04 17:38:25 INFO  VideoOrganizer:64 - Source Location: /root/Videos
2020-01-04 17:38:25 INFO  VideoOrganizer:65 - Total photos found: 10
2020-01-04 17:38:25 INFO  VideoOrganizer:66 - Processing files one by one now.
2020-01-04 17:38:25 INFO  VideoOrganizer:81 - Inside VideoOrganizer.process
2020-01-04 17:38:25 INFO  VideoOrganizer:85 - Processing file = /root/Videos/SampleVideo_1280x720_2mb.mkv
2020-01-04 17:38:25 INFO  VideoOrganizer:81 - Inside VideoOrganizer.process
2020-01-04 17:38:25 INFO  VideoOrganizer:85 - Processing file = /root/Videos/VID_20190809_051616.mp4
2020-01-04 17:38:25 INFO  VideoOrganizer:81 - Inside VideoOrganizer.process
2020-01-04 17:38:25 INFO  VideoOrganizer:85 - Processing file = /root/Videos/VID_20180920_035131.mp4
2020-01-04 17:38:25 INFO  VideoOrganizer:81 - Inside VideoOrganizer.process
2020-01-04 17:38:25 INFO  VideoOrganizer:85 - Processing file = /root/Videos/VID_20190609_031011.mp4
2020-01-04 17:38:25 INFO  VideoOrganizer:81 - Inside VideoOrganizer.process
2020-01-04 17:38:25 INFO  VideoOrganizer:85 - Processing file = /root/Videos/VID_20190730_182215.mp4
2020-01-04 17:38:26 INFO  VideoOrganizer:81 - Inside VideoOrganizer.process
2020-01-04 17:38:26 INFO  VideoOrganizer:85 - Processing file = /root/Videos/VID_20180907_120300.mp4
2020-01-04 17:38:26 INFO  VideoOrganizer:81 - Inside VideoOrganizer.process
2020-01-04 17:38:26 INFO  VideoOrganizer:85 - Processing file = /root/Videos/VID_20190730_181208.mp4
2020-01-04 17:38:27 INFO  VideoOrganizer:81 - Inside VideoOrganizer.process
2020-01-04 17:38:27 INFO  VideoOrganizer:85 - Processing file = /root/Videos/VID_20190730_183522.mp4
2020-01-04 17:38:27 INFO  VideoOrganizer:81 - Inside VideoOrganizer.process
2020-01-04 17:38:27 INFO  VideoOrganizer:85 - Processing file = /root/Videos/VID_20180908_112607.mp4
2020-01-04 17:38:27 INFO  VideoOrganizer:81 - Inside VideoOrganizer.process
2020-01-04 17:38:27 INFO  VideoOrganizer:85 - Processing file = /root/Videos/Kill Chain 2019  (1080p x265 10bit FS100 Joy).mkv
2020-01-04 17:39:28 INFO  VideoFileOrganizerApp:41 - Collecting input for video organizer
2020-01-04 17:39:28 INFO  VideoFileOrganizerApp:49 - Collected inputs:
2020-01-04 17:39:28 INFO  VideoFileOrganizerApp:50 - Source Location: /root/Videos
2020-01-04 17:39:28 INFO  VideoFileOrganizerApp:51 - Destination Location: /root/Video
2020-01-04 17:39:28 INFO  VideoFileOrganizerApp:52 - Folder creation / File Relocation allowed: true
2020-01-04 17:39:28 INFO  VideoFileOrganizerApp:53 - Allowed file extensions: [mkv, mp4, mov, avi]
2020-01-04 17:39:28 INFO  VideoFileOrganizerApp:22 - Photo organizer is enabled. Initializing process...
2020-01-04 17:39:28 INFO  VideoOrganizer:64 - Source Location: /root/Videos
2020-01-04 17:39:28 INFO  VideoOrganizer:65 - Total photos found: 10
2020-01-04 17:39:28 INFO  VideoOrganizer:66 - Processing files one by one now.
2020-01-04 17:39:28 INFO  VideoOrganizer:81 - Inside VideoOrganizer.process
2020-01-04 17:39:28 INFO  VideoOrganizer:85 - Processing file = /root/Videos/VID_20190809_051616.mp4
2020-01-04 17:39:28 INFO  VideoOrganizer:121 - Date Time detected for file /root/Videos/VID_20190809_051616.mp4 = null
2020-01-04 17:39:28 INFO  VideoOrganizer:129 - Original Year - Month - Day : 0000 - 00 - 00 for file /root/Videos/VID_20190809_051616.mp4
2020-01-04 17:39:28 INFO  VideoOrganizer:81 - Inside VideoOrganizer.process
2020-01-04 17:39:28 INFO  VideoOrganizer:85 - Processing file = /root/Videos/VID_20180920_035131.mp4
2020-01-04 17:39:28 INFO  VideoOrganizer:121 - Date Time detected for file /root/Videos/VID_20180920_035131.mp4 = null
2020-01-04 17:39:28 INFO  VideoOrganizer:129 - Original Year - Month - Day : 0000 - 00 - 00 for file /root/Videos/VID_20180920_035131.mp4
2020-01-04 17:39:28 INFO  VideoOrganizer:81 - Inside VideoOrganizer.process
2020-01-04 17:39:28 INFO  VideoOrganizer:85 - Processing file = /root/Videos/Kill Chain 2019  (1080p x265 10bit FS100 Joy).mp4
2020-01-04 17:39:28 INFO  VideoOrganizer:121 - Date Time detected for file /root/Videos/Kill Chain 2019  (1080p x265 10bit FS100 Joy).mp4 = null
2020-01-04 17:39:28 INFO  VideoOrganizer:129 - Original Year - Month - Day : 0000 - 00 - 00 for file /root/Videos/Kill Chain 2019  (1080p x265 10bit FS100 Joy).mp4
2020-01-04 17:39:28 INFO  VideoOrganizer:81 - Inside VideoOrganizer.process
2020-01-04 17:39:28 INFO  VideoOrganizer:85 - Processing file = /root/Videos/VID_20190609_031011.mp4
2020-01-04 17:39:28 INFO  VideoOrganizer:121 - Date Time detected for file /root/Videos/VID_20190609_031011.mp4 = null
2020-01-04 17:39:28 INFO  VideoOrganizer:129 - Original Year - Month - Day : 0000 - 00 - 00 for file /root/Videos/VID_20190609_031011.mp4
2020-01-04 17:39:28 INFO  VideoOrganizer:81 - Inside VideoOrganizer.process
2020-01-04 17:39:28 INFO  VideoOrganizer:85 - Processing file = /root/Videos/VID_20190730_182215.mp4
2020-01-04 17:39:28 INFO  VideoOrganizer:121 - Date Time detected for file /root/Videos/VID_20190730_182215.mp4 = null
2020-01-04 17:39:28 INFO  VideoOrganizer:129 - Original Year - Month - Day : 0000 - 00 - 00 for file /root/Videos/VID_20190730_182215.mp4
2020-01-04 17:39:28 INFO  VideoOrganizer:81 - Inside VideoOrganizer.process
2020-01-04 17:39:28 INFO  VideoOrganizer:85 - Processing file = /root/Videos/VID_20180907_120300.mp4
2020-01-04 17:39:28 INFO  VideoOrganizer:121 - Date Time detected for file /root/Videos/VID_20180907_120300.mp4 = null
2020-01-04 17:39:28 INFO  VideoOrganizer:129 - Original Year - Month - Day : 0000 - 00 - 00 for file /root/Videos/VID_20180907_120300.mp4
2020-01-04 17:39:28 INFO  VideoOrganizer:81 - Inside VideoOrganizer.process
2020-01-04 17:39:28 INFO  VideoOrganizer:85 - Processing file = /root/Videos/VID_20190730_181208.mp4
2020-01-04 17:39:28 INFO  VideoOrganizer:121 - Date Time detected for file /root/Videos/VID_20190730_181208.mp4 = null
2020-01-04 17:39:28 INFO  VideoOrganizer:129 - Original Year - Month - Day : 0000 - 00 - 00 for file /root/Videos/VID_20190730_181208.mp4
2020-01-04 17:39:28 INFO  VideoOrganizer:81 - Inside VideoOrganizer.process
2020-01-04 17:39:28 INFO  VideoOrganizer:85 - Processing file = /root/Videos/SampleVideo_1280x720_2mb.mp4
2020-01-04 17:39:28 INFO  VideoOrganizer:121 - Date Time detected for file /root/Videos/SampleVideo_1280x720_2mb.mp4 = null
2020-01-04 17:39:28 INFO  VideoOrganizer:129 - Original Year - Month - Day : 0000 - 00 - 00 for file /root/Videos/SampleVideo_1280x720_2mb.mp4
2020-01-04 17:39:28 INFO  VideoOrganizer:81 - Inside VideoOrganizer.process
2020-01-04 17:39:28 INFO  VideoOrganizer:85 - Processing file = /root/Videos/VID_20190730_183522.mp4
2020-01-04 17:39:28 INFO  VideoOrganizer:121 - Date Time detected for file /root/Videos/VID_20190730_183522.mp4 = null
2020-01-04 17:39:28 INFO  VideoOrganizer:129 - Original Year - Month - Day : 0000 - 00 - 00 for file /root/Videos/VID_20190730_183522.mp4
2020-01-04 17:39:28 INFO  VideoOrganizer:81 - Inside VideoOrganizer.process
2020-01-04 17:39:28 INFO  VideoOrganizer:85 - Processing file = /root/Videos/VID_20180908_112607.mp4
2020-01-04 17:39:28 INFO  VideoOrganizer:121 - Date Time detected for file /root/Videos/VID_20180908_112607.mp4 = null
2020-01-04 17:39:28 INFO  VideoOrganizer:129 - Original Year - Month - Day : 0000 - 00 - 00 for file /root/Videos/VID_20180908_112607.mp4
2020-01-04 17:41:42 INFO  VideoFileOrganizerApp:41 - Collecting input for video organizer
2020-01-04 17:41:42 INFO  VideoFileOrganizerApp:49 - Collected inputs:
2020-01-04 17:41:42 INFO  VideoFileOrganizerApp:50 - Source Location: /root/Videos
2020-01-04 17:41:42 INFO  VideoFileOrganizerApp:51 - Destination Location: /root/Video
2020-01-04 17:41:42 INFO  VideoFileOrganizerApp:52 - Folder creation / File Relocation allowed: true
2020-01-04 17:41:42 INFO  VideoFileOrganizerApp:53 - Allowed file extensions: [mkv, mp4, mov, avi]
2020-01-04 17:41:42 INFO  VideoFileOrganizerApp:22 - Photo organizer is enabled. Initializing process...
2020-01-04 17:41:42 INFO  VideoOrganizer:64 - Source Location: /root/Videos
2020-01-04 17:41:42 INFO  VideoOrganizer:65 - Total photos found: 10
2020-01-04 17:41:42 INFO  VideoOrganizer:66 - Processing files one by one now.
2020-01-04 17:41:42 INFO  VideoOrganizer:81 - Inside VideoOrganizer.process
2020-01-04 17:41:42 INFO  VideoOrganizer:85 - Processing file = /root/Videos/VID_20190809_051616.mp4
2020-01-04 17:41:42 INFO  VideoOrganizer:126 - Date Time detected for file /root/Videos/VID_20190809_051616.mp4 = null
2020-01-04 17:41:42 INFO  VideoOrganizer:134 - Original Year - Month - Day : 0000 - 00 - 00 for file /root/Videos/VID_20190809_051616.mp4
2020-01-04 17:41:42 INFO  VideoOrganizer:81 - Inside VideoOrganizer.process
2020-01-04 17:41:42 INFO  VideoOrganizer:85 - Processing file = /root/Videos/VID_20180920_035131.mp4
2020-01-04 17:41:42 INFO  VideoOrganizer:126 - Date Time detected for file /root/Videos/VID_20180920_035131.mp4 = null
2020-01-04 17:41:42 INFO  VideoOrganizer:134 - Original Year - Month - Day : 0000 - 00 - 00 for file /root/Videos/VID_20180920_035131.mp4
2020-01-04 17:41:42 INFO  VideoOrganizer:81 - Inside VideoOrganizer.process
2020-01-04 17:41:42 INFO  VideoOrganizer:85 - Processing file = /root/Videos/Kill Chain 2019  (1080p x265 10bit FS100 Joy).mp4
2020-01-04 17:41:42 INFO  VideoOrganizer:126 - Date Time detected for file /root/Videos/Kill Chain 2019  (1080p x265 10bit FS100 Joy).mp4 = null
2020-01-04 17:41:42 INFO  VideoOrganizer:134 - Original Year - Month - Day : 0000 - 00 - 00 for file /root/Videos/Kill Chain 2019  (1080p x265 10bit FS100 Joy).mp4
2020-01-04 17:41:42 INFO  VideoOrganizer:81 - Inside VideoOrganizer.process
2020-01-04 17:41:42 INFO  VideoOrganizer:85 - Processing file = /root/Videos/VID_20190609_031011.mp4
2020-01-04 17:41:42 INFO  VideoOrganizer:126 - Date Time detected for file /root/Videos/VID_20190609_031011.mp4 = null
2020-01-04 17:41:42 INFO  VideoOrganizer:134 - Original Year - Month - Day : 0000 - 00 - 00 for file /root/Videos/VID_20190609_031011.mp4
2020-01-04 17:41:42 INFO  VideoOrganizer:81 - Inside VideoOrganizer.process
2020-01-04 17:41:42 INFO  VideoOrganizer:85 - Processing file = /root/Videos/VID_20190730_182215.mp4
2020-01-04 17:41:42 INFO  VideoOrganizer:126 - Date Time detected for file /root/Videos/VID_20190730_182215.mp4 = null
2020-01-04 17:41:42 INFO  VideoOrganizer:134 - Original Year - Month - Day : 0000 - 00 - 00 for file /root/Videos/VID_20190730_182215.mp4
2020-01-04 17:41:42 INFO  VideoOrganizer:81 - Inside VideoOrganizer.process
2020-01-04 17:41:42 INFO  VideoOrganizer:85 - Processing file = /root/Videos/VID_20180907_120300.mp4
2020-01-04 17:41:42 INFO  VideoOrganizer:126 - Date Time detected for file /root/Videos/VID_20180907_120300.mp4 = null
2020-01-04 17:41:42 INFO  VideoOrganizer:134 - Original Year - Month - Day : 0000 - 00 - 00 for file /root/Videos/VID_20180907_120300.mp4
2020-01-04 17:41:42 INFO  VideoOrganizer:81 - Inside VideoOrganizer.process
2020-01-04 17:41:42 INFO  VideoOrganizer:85 - Processing file = /root/Videos/VID_20190730_181208.mp4
2020-01-04 17:41:42 INFO  VideoOrganizer:126 - Date Time detected for file /root/Videos/VID_20190730_181208.mp4 = null
2020-01-04 17:41:42 INFO  VideoOrganizer:134 - Original Year - Month - Day : 0000 - 00 - 00 for file /root/Videos/VID_20190730_181208.mp4
2020-01-04 17:41:42 INFO  VideoOrganizer:81 - Inside VideoOrganizer.process
2020-01-04 17:41:42 INFO  VideoOrganizer:85 - Processing file = /root/Videos/SampleVideo_1280x720_2mb.mp4
2020-01-04 17:41:42 INFO  VideoOrganizer:126 - Date Time detected for file /root/Videos/SampleVideo_1280x720_2mb.mp4 = null
2020-01-04 17:41:42 INFO  VideoOrganizer:134 - Original Year - Month - Day : 0000 - 00 - 00 for file /root/Videos/SampleVideo_1280x720_2mb.mp4
2020-01-04 17:41:42 INFO  VideoOrganizer:81 - Inside VideoOrganizer.process
2020-01-04 17:41:42 INFO  VideoOrganizer:85 - Processing file = /root/Videos/VID_20190730_183522.mp4
2020-01-04 17:41:42 INFO  VideoOrganizer:126 - Date Time detected for file /root/Videos/VID_20190730_183522.mp4 = null
2020-01-04 17:41:42 INFO  VideoOrganizer:134 - Original Year - Month - Day : 0000 - 00 - 00 for file /root/Videos/VID_20190730_183522.mp4
2020-01-04 17:41:42 INFO  VideoOrganizer:81 - Inside VideoOrganizer.process
2020-01-04 17:41:42 INFO  VideoOrganizer:85 - Processing file = /root/Videos/VID_20180908_112607.mp4
2020-01-04 17:41:42 INFO  VideoOrganizer:126 - Date Time detected for file /root/Videos/VID_20180908_112607.mp4 = null
2020-01-04 17:41:42 INFO  VideoOrganizer:134 - Original Year - Month - Day : 0000 - 00 - 00 for file /root/Videos/VID_20180908_112607.mp4
2020-01-04 17:42:03 INFO  VideoFileOrganizerApp:41 - Collecting input for video organizer
2020-01-04 17:42:03 INFO  VideoFileOrganizerApp:49 - Collected inputs:
2020-01-04 17:42:03 INFO  VideoFileOrganizerApp:50 - Source Location: /root/Videos
2020-01-04 17:42:03 INFO  VideoFileOrganizerApp:51 - Destination Location: /root/Video
2020-01-04 17:42:03 INFO  VideoFileOrganizerApp:52 - Folder creation / File Relocation allowed: true
2020-01-04 17:42:03 INFO  VideoFileOrganizerApp:53 - Allowed file extensions: [mkv, mp4, mov, avi]
2020-01-04 17:42:03 INFO  VideoFileOrganizerApp:22 - Photo organizer is enabled. Initializing process...
2020-01-04 17:42:03 INFO  VideoOrganizer:64 - Source Location: /root/Videos
2020-01-04 17:42:03 INFO  VideoOrganizer:65 - Total photos found: 10
2020-01-04 17:42:03 INFO  VideoOrganizer:66 - Processing files one by one now.
2020-01-04 17:42:03 INFO  VideoOrganizer:81 - Inside VideoOrganizer.process
2020-01-04 17:42:03 INFO  VideoOrganizer:85 - Processing file = /root/Videos/VID_20190809_051616.mp4
2020-01-04 17:42:03 INFO  VideoOrganizer:81 - Inside VideoOrganizer.process
2020-01-04 17:42:03 INFO  VideoOrganizer:85 - Processing file = /root/Videos/VID_20180920_035131.mp4
2020-01-04 17:42:03 INFO  VideoOrganizer:81 - Inside VideoOrganizer.process
2020-01-04 17:42:03 INFO  VideoOrganizer:85 - Processing file = /root/Videos/Kill Chain 2019  (1080p x265 10bit FS100 Joy).mp4
2020-01-04 17:42:03 INFO  VideoOrganizer:81 - Inside VideoOrganizer.process
2020-01-04 17:42:03 INFO  VideoOrganizer:85 - Processing file = /root/Videos/VID_20190609_031011.mp4
2020-01-04 17:42:03 INFO  VideoOrganizer:81 - Inside VideoOrganizer.process
2020-01-04 17:42:03 INFO  VideoOrganizer:85 - Processing file = /root/Videos/VID_20190730_182215.mp4
2020-01-04 17:42:03 INFO  VideoOrganizer:81 - Inside VideoOrganizer.process
2020-01-04 17:42:03 INFO  VideoOrganizer:85 - Processing file = /root/Videos/VID_20180907_120300.mp4
2020-01-04 17:42:03 INFO  VideoOrganizer:81 - Inside VideoOrganizer.process
2020-01-04 17:42:03 INFO  VideoOrganizer:85 - Processing file = /root/Videos/VID_20190730_181208.mp4
2020-01-04 17:42:03 INFO  VideoOrganizer:81 - Inside VideoOrganizer.process
2020-01-04 17:42:03 INFO  VideoOrganizer:85 - Processing file = /root/Videos/SampleVideo_1280x720_2mb.mp4
2020-01-04 17:42:03 INFO  VideoOrganizer:81 - Inside VideoOrganizer.process
2020-01-04 17:42:03 INFO  VideoOrganizer:85 - Processing file = /root/Videos/VID_20190730_183522.mp4
2020-01-04 17:42:03 INFO  VideoOrganizer:81 - Inside VideoOrganizer.process
2020-01-04 17:42:03 INFO  VideoOrganizer:85 - Processing file = /root/Videos/VID_20180908_112607.mp4
2020-01-04 17:42:34 INFO  VideoFileOrganizerApp:41 - Collecting input for video organizer
2020-01-04 17:42:34 INFO  VideoFileOrganizerApp:49 - Collected inputs:
2020-01-04 17:42:34 INFO  VideoFileOrganizerApp:50 - Source Location: /root/Videos
2020-01-04 17:42:34 INFO  VideoFileOrganizerApp:51 - Destination Location: /root/Video
2020-01-04 17:42:34 INFO  VideoFileOrganizerApp:52 - Folder creation / File Relocation allowed: true
2020-01-04 17:42:34 INFO  VideoFileOrganizerApp:53 - Allowed file extensions: [mkv, mp4, mov, avi]
2020-01-04 17:42:34 INFO  VideoFileOrganizerApp:22 - Photo organizer is enabled. Initializing process...
2020-01-04 17:42:34 INFO  VideoOrganizer:64 - Source Location: /root/Videos
2020-01-04 17:42:34 INFO  VideoOrganizer:65 - Total photos found: 10
2020-01-04 17:42:34 INFO  VideoOrganizer:66 - Processing files one by one now.
2020-01-04 17:42:34 INFO  VideoOrganizer:81 - Inside VideoOrganizer.process
2020-01-04 17:42:34 INFO  VideoOrganizer:85 - Processing file = /root/Videos/SampleVideo_1280x720_2mb.mkv
2020-01-04 17:42:34 INFO  VideoOrganizer:81 - Inside VideoOrganizer.process
2020-01-04 17:42:34 INFO  VideoOrganizer:85 - Processing file = /root/Videos/VID_20190809_051616.mp4
2020-01-04 17:42:34 INFO  VideoOrganizer:81 - Inside VideoOrganizer.process
2020-01-04 17:42:34 INFO  VideoOrganizer:85 - Processing file = /root/Videos/VID_20180920_035131.mp4
2020-01-04 17:42:34 INFO  VideoOrganizer:81 - Inside VideoOrganizer.process
2020-01-04 17:42:34 INFO  VideoOrganizer:85 - Processing file = /root/Videos/VID_20190609_031011.mp4
2020-01-04 17:42:34 INFO  VideoOrganizer:81 - Inside VideoOrganizer.process
2020-01-04 17:42:34 INFO  VideoOrganizer:85 - Processing file = /root/Videos/VID_20190730_182215.mp4
2020-01-04 17:42:34 INFO  VideoOrganizer:81 - Inside VideoOrganizer.process
2020-01-04 17:42:34 INFO  VideoOrganizer:85 - Processing file = /root/Videos/VID_20180907_120300.mp4
2020-01-04 17:42:34 INFO  VideoOrganizer:81 - Inside VideoOrganizer.process
2020-01-04 17:42:34 INFO  VideoOrganizer:85 - Processing file = /root/Videos/VID_20190730_181208.mp4
2020-01-04 17:42:34 INFO  VideoOrganizer:81 - Inside VideoOrganizer.process
2020-01-04 17:42:34 INFO  VideoOrganizer:85 - Processing file = /root/Videos/VID_20190730_183522.mp4
2020-01-04 17:42:34 INFO  VideoOrganizer:81 - Inside VideoOrganizer.process
